4
-45.54527419771092,0.22665749353760845,0.5363548811533398,-2.680350339556526,1.22162495548244,5.71336397908226
-45.52371185658242,0.22629161470683812,0.5363155348315232,-2.6780282749870707,1.2214858464580942,5.71049116449376
-45.50343503271334,0.22594470708601477,0.5362775760602325,-2.675826717442817,1.221356445032015,5.7077678745557705
-45.48417448163289,0.22561220056116227,0.5362405130370966,-2.6737166625703708,1.2212350149066111,5.705158225857417
-45.46606118845709,0.22529640866812528,0.5362046154416795,-2.67171278989764,1.221122355877526,5.70268036560924
-45.44980948391196,0.22500673327812137,0.5361702699346971,-2.669874869759667,1.2210244294630286,5.700408657460798
-45.434373445232254,0.22472818201064015,0.5361364969441489,-2.6681076500892686,1.220933116923561,5.6982248348953135
-45.41981590659714,0.22446198022129593,0.5361034647822223,-2.6664189018056277,1.2208487444629128,5.696138487665166
-45.40613440381284,0.2242082213394525,0.536071214560895,-2.6648092127642826,1.220771228867676,5.694150322171026
-45.394382437561205,0.2239794864116611,0.5360398833051256,-2.663358625686783,1.220710001566232,5.692360177554519
-45.38337642219631,0.22376136866864016,0.5360092252789421,-2.661975496701757,1.2206546020130276,5.6906538035273115
-45.37421541121216,0.22356847224776288,0.5359798821443142,-2.660752661647507,1.220614133460586,5.689146674796575
-45.36608139895286,0.22338911027978625,0.5359511007570639,-2.6596158680507074,1.2205822271989604,5.687746591627274
-45.358449878559284,0.22321656139196833,0.5359226585989099,-2.6585223775077793,1.2205544153043633,5.686400344763683
-45.351979997335,0.22306210461885811,0.5358957902682988,-2.657543769403162,1.220534903317926,5.685196476498845
-45.34633499984959,0.2229189393698654,0.5358695149770121,-2.6566369237948493,1.2205220592154689,5.684081806084919
-45.3411831502666,0.2227839192636374,0.5358440644462625,-2.6557817799347845,1.2205125075098806,5.683031134262933
-45.336527364172824,0.22265757511695838,0.5358196062871166,-2.6549816888351074,1.220506027509316,5.682048533116472
-45.332271700721,0.22253773872848015,0.5357957832941196,-2.654222909834232,1.2205022690320533,5.681117085496112
-45.328568979134104,0.2224246998801931,0.5357720977061433,-2.653507367715065,1.220503364106719,5.680239526115884
-45.32505965725903,0.2223127221793888,0.5357480163385411,-2.652798642600544,1.220506811781732,5.679370740916738
-45.32219864669335,0.22221210008612502,0.5357252376174628,-2.6521619730926886,1.220514265481384,5.678591047096006
-45.3196446309734,0.2221173147283544,0.535703230667476,-2.6515623233916017,1.220523387518213,5.677857057343431
-45.31765644798834,0.22202842248045584,0.5356810059572616,-2.6510002121894445,1.2205380051211705,5.677170077926462
-45.31588227489551,0.2219431429229317,0.5356591654539251,-2.6504610297653244,1.2205540127213936,5.676511468431045
-45.31423071743967,0.2218572092367559,0.5356366266414376,-2.649917797366072,1.2205721721030898,5.675848267516585
-45.312985909767235,0.2217706124269121,0.53561227938361,-2.649370637153652,1.220596719801378,5.6751813666470525
-45.31227696218149,0.2216795379487131,0.5355843344668223,-2.648795562941359,1.2206314769096878,5.674482011221812
-45.31200275324074,0.2215805989074937,0.5355520439619426,-2.6481711416134317,1.2206766224915526,5.673723940580089
-45.31189104505444,0.22147758180396337,0.5355177453034656,-2.6475210923587724,1.220726217598667,5.672935211199842
-45.3119562859302,0.221371994280819,0.5354818905205825,-2.646854936651266,1.2207797272649685,5.672127409390896
-45.312212488125326,0.22126225471182082,0.5354438917425846,-2.646162704164908,1.2208381471838265,5.6712884789292275
-45.31266841391202,0.22115010365517662,0.5354043016921786,-2.6454553822908338,1.2209007417892366,5.670431769112838
-45.31385265434779,0.22102253091889423,0.5353566741440936,-2.644651217189903,1.2209818578282636,5.669459504806241
-45.31568441119472,0.22087907065718326,0.5353011668663115,-2.643747218647718,1.2210805236121587,5.6683678476123305
-45.31912028290223,0.22070485026176456,0.5352290380076639,-2.6426501514622487,1.2212183875484186,5.667046216267067
-45.32305826733562,0.22052131747430792,0.5351518128836368,-2.64149464462497,1.221368363874376,5.665655017747326
-45.32813341971669,0.2203177808887169,0.535063412276493,-2.640213641370849,1.221545231261075,5.664114580987416
-45.33448388807841,0.2200942391557561,0.5349632974430065,-2.63880722024993,1.221751048050109,5.662425362801173
-45.34152347109216,0.21986073503077108,0.5348571385509757,-2.637338376089815,1.2219720859663994,5.660662235209088
-45.34925516325241,0.21961832037535345,0.5347452785817488,-2.635813747456666,1.2222078662355784,5.658833257956985
-45.357521255991685,0.21937266277398493,0.5346302429555934,-2.6342689942221114,1.2224532197884912,5.6569812698550095
-45.36641949462636,0.2191213732731292,0.5345108453399128,-2.6326891050163113,1.2227107911932933,5.655088319508764
-45.376098542442435,0.21886103409830326,0.5343853541232519,-2.6310526092586883,1.2229844953289017,5.653128754420777
-45.386651440134074,0.2185901236435548,0.5342528937424333,-2.6293499651041543,1.223276475122816,5.651091244853433
-45.39913068475482,0.21829649702036846,0.5341052683928957,-2.627505207998013,1.2236084500739395,5.648886407605687
-45.412617148354975,0.21799187120585017,0.5339500099411971,-2.6255916866086295,1.2239609000771594,5.6466008020125855
-45.428543901857424,0.21765875317121086,0.5337756364951467,-2.6234999323456236,1.2243638742332905,5.644105403848926
-45.4469375339411,0.21730039936421264,0.5335831424129545,-2.6212505083246356,1.2248161482518327,5.641425223538931
-45.46636701161819,0.21693438364290785,0.5333840289094987,-2.6189533943315837,1.2252876631398664,5.638689910515723
-45.48671754908618,0.21656332590713845,0.5331796265742419,-2.616625048170306,1.225775405628056,5.635919126006684
-45.50390942108204,0.21624996786147577,0.5330070085178562,-2.6146585564978864,1.226187345965272,5.633578551932374
-45.51725907670686,0.21600697668383972,0.5328731518758545,-2.6131330136061024,1.226506913915273,5.631761539682202
-45.52907221637628,0.21579210240906832,0.53275478342659,-2.611783707417999,1.2267895630755419,5.630153870112736
-45.53959327925173,0.2156008865394483,0.5326494471813632,-2.6105826640466034,1.2270411533086616,5.628722258975699
-45.548915407039104,0.21543162033657381,0.5325562018987604,-2.609519181380108,1.2272639265659535,5.627454010114093
-45.55680174633361,0.2152885774890727,0.5324774019323257,-2.608620162850684,1.2274522475889569,5.626381310241072
-45.56333575785475,0.21517020508632356,0.5324121919656122,-2.6078759237374243,1.2276081453294694,5.625492752170658
-45.56889491941607,0.21506962688037845,0.5323567841257137,-2.6072433037779206,1.2277406608474308,5.624736949361818
-45.5734190413817,0.21498789415525366,0.5323117576732308,-2.6067289884406932,1.2278483941207128,5.624122033172284
-45.57709566034715,0.21492157777198528,0.5322752236752848,-2.606311478717487,1.2279358487598557,5.623622455776967
-45.57991325653795,0.2148708431612505,0.532247273424094,-2.60599189826155,1.2280027897322725,5.623239723547613
-45.58012468407611,0.21486705846081833,0.5322451883017116,-2.6059680148799202,1.2280077923203407,5.623211035310305
-45.57974660762267,0.21487381147691664,0.532248908819394,-2.6060106588709573,1.2279988603026197,5.623262315479224
-45.57878254663043,0.2148909910247916,0.5322583739148499,-2.6061192226401886,1.227976121270558,5.6233930190608135
-45.57640990289875,0.21493306047417704,0.5322815529163307,-2.6063854889650884,1.2279203526384777,5.62371439922822
-45.573507135563034,0.2149843918849399,0.5323098355317661,-2.6067106474550314,1.2278522501895992,5.624107393147028
-45.569848774253984,0.2150489040099508,0.5323453811443564,-2.6071196569952235,1.2277665871115175,5.624602432172992
-45.565273982883035,0.21512909905234423,0.5323895697823602,-2.6076290434635894,1.2276599045930396,5.6252208129295695
-45.56028168022109,0.2152163394211435,0.5324376415660232,-2.608183726326672,1.2275437375824936,5.625895247617677
-45.55460275470202,0.2153152567528167,0.5324921489160523,-2.6088132963229214,1.2274118895011554,5.626661993077732
-45.54854984344541,0.2154203342489467,0.532550052165643,-2.6094827838190895,1.2272716843223606,5.627478738173295
-45.54223516800028,0.21552957555574892,0.5326102513799711,-2.610179566669217,1.2271257658809418,5.628330273998245
-45.535361316218285,0.2156480646263148,0.5326755483949448,-2.6109361958735917,1.2269673179091285,5.629256621378204
-45.5282675913694,0.2157698926720535,0.5327426872620222,-2.6117150613995364,1.2268042167721234,5.630211969835841
-45.520862276254476,0.21589658943542034,0.5328125111742601,-2.6125260357831053,1.2266343955148926,5.631208608699126
-45.513262369424005,0.2160261087161537,0.5328838926254384,-2.613356112399572,1.2264605781278846,5.632230729785192
-45.50404364581089,0.21618131571545263,0.5329694388700545,-2.61435471806584,1.2262514856938367,5.633467916381505
-45.49375378267861,0.21635310079866343,0.533064128456509,-2.615463010431199,1.2260194379941396,5.634846823047383
-45.48324535774884,0.21652777753205754,0.533160415053171,-2.616591544231767,1.2257831582227965,5.636253962001888
-45.47269909844285,0.21670231216838687,0.5332566264983498,-2.61772078158981,1.2255467372320652,5.637665091495251
-45.4618760014363,0.21687982349541457,0.5333544854650292,-2.6188726683884624,1.2253055870033762,5.6391110240232365
-45.45091403336615,0.21705878981614646,0.5334531499681212,-2.620035750471004,1.2250620996118187,5.640574361865106
-45.43908846342865,0.21724827866090024,0.5335576305214431,-2.621274876976372,1.2248027213029502,5.642147994766674
-45.42704870954772,0.2174402853618922,0.5336635032951875,-2.622532462921299,1.2245394863296326,5.643748853265265
-45.415141838305885,0.2176292625161409,0.5337677094807276,-2.623772202006478,1.2242799944078797,5.645330772955617
-45.40290431839277,0.2178216103256041,0.533873782375963,-2.625038188870292,1.2240150239694714,5.646954004104714
-45.39088974717482,0.21800953042803073,0.53397741759834,-2.626277087380174,1.223755730573032,5.648546373354861
-45.3786397584457,0.21819831933565226,0.5340815442451756,-2.627528002393035,1.2234939454248348,5.650166019485823
-45.366724254720225,0.218381046157063,0.5341823313687186,-2.6287408081606713,1.2232401431411972,5.651740175738951
-45.35499186921715,0.21855743896190916,0.5342796405447032,-2.6299196118444,1.2229934858673062,5.6532852214699005
-45.34334448450138,0.2187316918879887,0.5343757731515986,-2.631086119407314,1.2227494087700137,5.654817870981674
-45.331991566701504,0.2188998686908583,0.5344685613038287,-2.6322158555555006,1.2225130397644932,5.656309441308622
-45.321117294625274,0.21905860134836175,0.5345561496883917,-2.6332877054468895,1.2222888021779,5.657734843125354
-45.31063658109502,0.21921084371576782,0.5346401602427555,-2.6343175148102205,1.2220733661260397,5.659107616991832
-45.30072042314148,0.21935418101975657,0.5347192601088722,-2.6352887831724274,1.2218701829480665,5.660405462260201
-45.29150321188078,0.21948676153544255,0.5347924269991111,-2.636188743170635,1.2216819226820235,5.661610916196537
-45.28264670590386,0.21961352699952386,0.5348623877455339,-2.637050753480935,1.2215016064038338,5.6627683213607725
-45.27421031256217,0.2197336839649182,0.5349287041427537,-2.6378692800742556,1.2213303913804765,5.663869994590641
-45.266397558265346,0.2198444088751117,0.5349898174900005,-2.638624903645507,1.221172338888863,5.66488946245488
-45.259395805552,0.2199431489366397,0.5350443183050402,-2.6392999500719725,1.2210311449024545,5.665802419612305
-45.25327350207978,0.22002905899123348,0.5350917395144847,-2.639888343544044,1.2209080791711386,5.666600108613011
-45.247512161689585,0.2201095028447213,0.5351361454182211,-2.6404402984348394,1.2207926382749434,5.667350207080858
-45.24214509599522,0.22018406954784098,0.5351773088998577,-2.640952859461663,1.2206854398380784,5.668048453683014
-45.23759736765268,0.22024693919083305,0.535212016703106,-2.641385806197377,1.2205948950579142,5.6686396690435
-45.23347153411929,0.22030369305236164,0.5352433496520703,-2.641777353452426,1.2205130108461617,5.66917564116045
-45.2303481799245,0.220346443742784,0.5352669527162845,-2.6420728345220823,1.220451218875084,5.669581087387883
-45.228164710479426,0.2203761815174765,0.5352833719532519,-2.642278752839161,1.2204081579463661,5.669864319600833
-45.22833299453546,0.2203739230269619,0.535282124801487,-2.6422630280546855,1.2204114459349142,5.66984253686519
-45.229955243625774,0.22035235934674446,0.5352702160770271,-2.64211234923647,1.2204429506664525,5.669632844990815
-45.233766744952106,0.22030217131042917,0.5352424968926854,-2.641760401478166,1.2205165332957648,5.6691408337349
-45.23823491092143,0.22024361156430672,0.5352101525105546,-2.641349016592301,1.220602540146345,5.668564440461068
-45.243274935046244,0.22017818534069988,0.5351740027406642,-2.640887792950565,1.2206989915570148,5.6679153932982445
-45.24678636329483,0.220132627537442,0.535148817209258,-2.6405666696616095,1.2207661882575422,5.667463569565825
-45.24827926705863,0.22011327474268683,0.5351381096570123,-2.6404302819267684,1.220794756130985,5.667271716174696
-45.24822423521129,0.22011398734056442,0.5351385043549115,-2.640435302733948,1.2207937031090381,5.6672787766032116
-45.24655152014389,0.22013561516999403,0.5351505008408957,-2.6405876404690787,1.22076169846342,5.667492910644228
-45.23604070387313,0.22026993813557638,0.5352258623638981,-2.641531401052106,1.2205607059443793,5.668815093677608
-45.22191157298171,0.22044927718771845,0.5353271508498665,-2.642789599466994,1.2202906112378287,5.6705743233872
-45.20632844362521,0.22064630318656953,0.5354388526779204,-2.64417071733763,1.2199927774291552,5.672503222951605
-45.19006681766831,0.22085103689443386,0.5355554066646384,-2.6456045363186433,1.2196820390050078,5.674503223547504
-45.172520266635175,0.221070933269516,0.5356811570056408,-2.647142990207982,1.219346820964006,5.676646246484097
-45.153941164975606,0.22130261556818098,0.5358142922094764,-2.6487621251519897,1.218991960323038,5.678898303342351
-45.13415714181134,0.22154800887772907,0.5359560445378193,-2.650475047706834,1.218614181078678,5.6812769682565545
-45.11198754197316,0.2218197779685731,0.5361148474932449,-2.65236708351577,1.2181910820876993,5.6838949064233475
-45.089076750564075,0.22209883458800306,0.5362789361782525,-2.654307024671965,1.2177539682323868,5.686573762434534
-45.065683393142855,0.2223818320777049,0.5364464557304807,-2.6562712946500255,1.2173077880778465,5.689280388353325
-45.03973183149997,0.2226911745378537,0.5366322343962722,-2.658411085151272,1.2168131494519798,5.692214909455288
-45.009537082023016,0.22303914829622684,0.5368482325135595,-2.6607987637565316,1.2162385023910218,5.695452482677581
-44.97867154182075,0.22339154255558213,0.5370689858904356,-2.6632112343962433,1.2156513294694946,5.698713012404426
-44.94707031486076,0.2237488235612659,0.537294955059739,-2.665651224968144,1.2150504160725006,5.701999290585547
-44.91452588821237,0.22411302545456024,0.5375276198019385,-2.668132095012254,1.2144318388732245,5.705328281291486
-44.881210540771455,0.22448189701041343,0.5377657442413764,-2.6706379524681836,1.213798895869246,5.708677579554092
-44.847504711671505,0.22485096307111974,0.538006605745128,-2.673137938159414,1.213158833913127,5.7120050490926815
-44.8124242484709,0.2252261558310913,0.5382571737287023,-2.6756637028179284,1.212493315831935,5.7153361845719814
-44.77320369696096,0.22562452848007197,0.5385370372547555,-2.6783074602262786,1.2117507865252435,5.718748302905283
-44.733547732697915,0.22602176417523623,0.5388199350786422,-2.6809331147199202,1.2110004173759705,5.722116051873968
-44.694166566961194,0.22641060984145867,0.5391007988671035,-2.6834924574730508,1.2102556570643088,5.725377063252893
-44.65417676327833,0.22679374079780246,0.5393858502190803,-2.6859912830040855,1.209500237279471,5.728515020488771
-44.61254517228091,0.22717377303745323,0.539682358349328,-2.688431991802048,1.20871516998929,5.7315032572345785
-44.57040390326862,0.2275519699922306,0.5399824117160037,-2.690847204693341,1.2079209622786067,5.734432094569456
-44.5283834962053,0.2279225211341327,0.5402815187834342,-2.6931994887644635,1.2071295085152514,5.737255464672273
-44.485965039542926,0.2282898715487356,0.540583371532076,-2.695516775460817,1.2063310444992084,5.7400062973430295
-44.44313730683785,0.2286539075109708,0.5408880470820385,-2.6977978775850886,1.205525374224706,5.7426821999087
-44.4004212491163,0.22901007568228948,0.5411918377688387,-2.700013979009043,1.2047223068472164,5.745248769959744
-44.35616598043725,0.22936459259630837,0.5415063858202167,-2.7021862969027097,1.2038913533008753,5.747693523692078
-44.30986648306455,0.2297049799800277,0.5418350647585264,-2.7041985830527153,1.2030242303252692,5.7497999012159084
-44.26436888935582,0.23003195037805568,0.5421579527081164,-2.7061118175255388,1.2021726716929493,5.751758521305135
-44.21958000113453,0.23034637979038308,0.5424757137832508,-2.70793167963285,1.201334918080562,5.753576446927184
-44.17431400884645,0.23064906249042494,0.5427966624677651,-2.709642076099186,1.2004893360038267,5.755190401656137
-44.12972904005328,0.2309397446585706,0.5431126851847026,-2.7112631792728052,1.1996570160551272,5.756669906180093
-44.08501103828345,0.2312238004532876,0.5434295529332047,-2.712825157624195,1.1988227564426097,5.758042961119884
-44.04115180527849,0.23149503178604824,0.5437402392193675,-2.7142942385683,1.1980050528328832,5.759280622446511
-43.996128176961044,0.23175835929926514,0.5440589763581798,-2.7156733975767224,1.197166736591683,5.760327680290743
-43.952246175830616,0.23200766867119071,0.5443695356151217,-2.7169549265874195,1.1963502095958063,5.761239581494465
-43.90856842683755,0.23224126079278662,0.5446784591195062,-2.7181062423100855,1.1955385395801414,5.7619318805930675
-43.86601917959291,0.23246176129528173,0.5449793087586734,-2.7191675831260227,1.1947483527550418,5.762501899895824
-43.82435113326224,0.23267079167567495,0.5452738375425952,-2.720148019061071,1.1939750317994609,5.762957981375735
-43.78335055114562,0.23286297889788266,0.5455634720374078,-2.7209975663748196,1.1932150776910717,5.76320711151817
-43.74337878902785,0.23304381474404678,0.5458457534727508,-2.721770069714779,1.192474666770309,5.763353400520657
-43.704646995743246,0.23321273188041225,0.5461191957699718,-2.722464759480431,1.1917576820703886,5.763401814763768
-43.667433140388276,0.23336898687352203,0.5463818426364853,-2.7230806517891324,1.1910692351981993,5.763358942887464
-43.63145659444468,0.2335142269305095,0.5466356808040533,-2.72362639328162,1.1904041005712287,5.7632313986098325
-43.59644754777261,0.23364992143704022,0.546882618932786,-2.7241093214543355,1.1897572623499855,5.763023849271406
-43.56204133944332,0.23377776214714174,0.5471252328073657,-2.7245368422957768,1.1891219627450482,5.762738250823304
-43.52919567312746,0.23388939343852577,0.547356706543173,-2.7248561100358017,1.1885162335779924,5.762311582484585
-43.497718838047206,0.23398658586709686,0.5475784058048649,-2.7250785392438672,1.187936458171599,5.761757908694847
-43.46683430811081,0.23407721048495667,0.5477958713769997,-2.725256334366577,1.1873679364114054,5.761144544617082
-43.436767492647604,0.23416085185333912,0.5480075193228764,-2.725390297282587,1.1868147997694223,5.760479605849753
-43.4085510986491,0.23423507300896063,0.5482060858481947,-2.725479547118482,1.1862960152375308,5.759792379549367
-43.38158332411234,0.23430195523539687,0.5483958125093604,-2.7255302404925033,1.185800481969558,5.759075580303772
-43.35653193452389,0.2343603462798871,0.5485720079559879,-2.7255454227839095,1.1853404335996203,5.75835441141362
-43.333769844364674,0.23441003086914414,0.5487320578899784,-2.7255304495909627,1.1849226709434646,5.757649282694217
-43.3122692823499,0.23445380382637104,0.5488831962156819,-2.7254893514759573,1.1845282908441988,5.756936513576591
-43.29211175741713,0.23449190650634577,0.5490248552994235,-2.7254257606646632,1.1841587588387767,5.756224831752547
-43.267967018928005,0.23453744821069833,0.5491944967461286,-2.7253488966187263,1.183716156921605,5.7553713801107165
-43.232625959794305,0.23460282021468615,0.5494423007316751,-2.725227237119853,1.18306863615706,5.754109032871497
-43.19405118383623,0.23467339457467062,0.5497124745580049,-2.7250889095258373,1.1823620624950593,5.7527232346934625
-43.15215167596763,0.23474903657823276,0.5500055380510602,-2.7249314472471866,1.1815948443702808,5.75120764416522
-43.10696399446798,0.23482934000203493,0.5503211026408312,-2.7247525703823072,1.18076773653263,5.749560114272839
-43.058898355768235,0.23491321360898,0.5506561621523751,-2.724551329092037,1.1798883383712138,5.747791907523151
-42.99972455833097,0.23500948503878938,0.5510659271882936,-2.724253946869837,1.1788074599612202,5.745543825577386
-42.93709210146498,0.23510849360611985,0.5514985141079478,-2.7239186505791793,1.1776641299292052,5.743134876297205
-42.871381613268824,0.23520911831348812,0.5519510912092844,-2.7235437882155935,1.1764654267362573,5.740574403736815
-42.80247424246926,0.23531101297805357,0.552424270807629,-2.723124929025829,1.1752093147531895,5.737852390670838
-42.729992583762844,0.23541416197136122,0.552920420461275,-2.722655702752945,1.1738890581568597,5.734948078366585
-42.64601734545596,0.23551840468966034,0.5534892852442699,-2.7220036279627635,1.1723632736930512,5.731427582120261
-42.559656509102766,0.23562000152543572,0.5540721207976063,-2.721293189408442,1.17079555060673,5.727749895304896
-42.47058245289816,0.23571882147275147,0.5546709365141123,-2.720518022729806,1.1691800710500182,5.723895799900589
-42.377644654630565,0.2358155245043303,0.5552932262499448,-2.7196637357748443,1.1674961233451207,5.719809228641509
-42.282229954559924,0.23590806849612633,0.5559294700877171,-2.7187388198371707,1.1657689860306384,5.715545053113942
-42.17458056736996,0.2359889498938461,0.556638108602761,-2.7175281307728625,1.1638262855842676,5.710494162159364
-42.06319186925581,0.23606433928507364,0.55736812049736,-2.716216405136038,1.1618181856255418,5.705183169983201
-41.94256835051667,0.23612779048501498,0.5581515520075202,-2.714666700631085,1.1596481635898819,5.699246389304818
-41.81872614821216,0.23618352897292016,0.5589522152215656,-2.713008816009399,1.1574225964522,5.693055278719186
-41.69087640748474,0.23623131649797813,0.5597749785416797,-2.711227975457845,1.155127456518784,5.6865643518108016
-41.55887167006155,0.2362705586804683,0.560620537279088,-2.70931751033811,1.1527602595426671,5.6797594989664475
-41.42288614244474,0.23630057265164695,0.5614875291012149,-2.7072754580753795,1.1503242878003768,5.672643265206801
-41.28443773280513,0.2363205392228762,0.5623660873287424,-2.705121172639494,1.1478468537201252,5.665290146698922
-41.14271084601633,0.23633016365621407,0.5632612264866887,-2.7028390333942127,1.145313466244282,5.657652621485937
-40.99836689583483,0.23632899499685633,0.5641686105542725,-2.7004368057637933,1.142736050076726,5.649762191976592
-40.85008312769259,0.2363165850791571,0.5650963838809866,-2.697889367838684,1.1400910957351904,5.641542090113774
-40.69935746909677,0.2362926536230887,0.5660350159088225,-2.6952195711558815,1.137405423666058,5.6330712169527
-40.545878463471716,0.23625685319458256,0.5669863298408924,-2.6924197817348983,1.1346735589863517,5.624329029802041
-40.389452491530044,0.23620882094420192,0.5679514017319378,-2.6894842103927132,1.1318921350337359,5.6153012605395105
-40.23051033224703,0.23614840651990265,0.5689274635135271,-2.6864189332817503,1.1290688824121737,5.606009888517718
-40.06893747459403,0.23607532408135623,0.5699151237678284,-2.683220020366605,1.1262018278680745,5.5964457487514565
-39.891784217490425,0.23595804440700707,0.5709835158930612,-2.679448688038967,1.1230676223754497,5.585580512211827
-39.71042979905103,0.23582574315914262,0.5720724646904534,-2.6755009519968898,1.1198621597821177,5.574332789595008
-39.525057896604885,0.23567818778626737,0.5731807241182436,-2.6713782062274554,1.1165887785461326,5.5627102348747925
-39.336510028735724,0.23551576736455282,0.5743031534501947,-2.66709717157776,1.113262409005491,5.550762746958011
-39.14413229426733,0.23533766687683055,0.5754435470695144,-2.6626412125046923,1.1098715781455577,5.538446323908123
-38.94948387445832,0.23514515062764033,0.5765925923583557,-2.6580451706779984,1.1064438128778484,5.525858960776942
-38.73998239273228,0.23489985353752718,0.577814442916526,-2.6528277858508664,1.102764038451348,5.5119226699894845
-38.52717612490447,0.2346383491264945,0.5790507494039278,-2.6474404388538364,1.0990293118946566,5.497640727169095
-38.31268981473135,0.23436258078619643,0.580292052048766,-2.641923883595565,1.095268160610999,5.483121630731247
-38.09545887967013,0.23407116753003088,0.5815445071617598,-2.636250652241957,1.091461919552171,5.468293191754654
-37.87529183882351,0.23376377818395722,0.5828091897158507,-2.6304152161155088,1.087607252296312,5.453141581798299
-37.6523610769882,0.23344058680602475,0.5840850834846654,-2.6244216708790553,1.0837071936518878,5.437677984835531
-37.413563165307885,0.2330578259725331,0.5854375094665469,-2.617741731136828,1.0795387188650292,5.420740883847493
-37.173061946889696,0.23266064843367884,0.5867950182640951,-2.6109311118319987,1.07534344221488,5.4035638015468095
-36.930246063997096,0.23224809547327174,0.5881610805677902,-2.6039728620131797,1.0711106864719682,5.3861035927131695
-36.685824979324316,0.23182143104404185,0.5895317278636556,-2.596887728385063,1.0668528042741539,5.368411869875274
-36.44015079900817,0.23138137990115704,0.5909050286360706,-2.5896866999526367,1.0625759017901864,5.350515242105757
-36.18845538494919,0.23090841083637192,0.5923033444179184,-2.582151928889104,1.0581997278810924,5.3319542905345685
-35.93573383694572,0.23042279871710125,0.5937031766312133,-2.5745103108350875,1.0538084002673713,5.313208405299719
-35.68102694508786,0.22992280517923547,0.5951098792916172,-2.5667335863813605,1.0493852252905356,5.294207504560532
-35.42598699060122,0.22941180629369295,0.5965143789213228,-2.5588731453125177,1.0449588627826962,5.275076199331664
-35.17134290119339,0.22889148943820814,0.5979127499371373,-2.5509530655785113,1.0405419067853572,5.25587148236356
-34.91712633933562,0.22836217182923502,0.5993049170809988,-2.542976126123108,1.0361348431685578,5.236598316637242
-34.66233593594841,0.22782197879441224,0.6006964462924644,-2.5349123998582854,1.031720259577643,5.217182929194649
-34.40663313435888,0.2272703485062566,0.6020892474923123,-2.5267522800919693,1.0272922509504667,5.197601111938582
-34.142160464544894,0.22667179997412745,0.6035188836311738,-2.5181133599083836,1.0227193970275366,5.17706217998176
-33.875392654300875,0.2260504395749372,0.6049540464043099,-2.5092742971901174,1.0181112778674972,5.1561653550811855
-33.60946095121194,0.22542255754084373,0.6063814037181512,-2.5004027650799117,1.0135197257373108,5.13524766275512
-33.346504923849174,0.22479350270993148,0.6077895877420421,-2.491572251434164,1.0089816076925722,5.114480427907722
-33.0847958173064,0.2241594421175197,0.6091879745033264,-2.4827268519424166,1.0044670128235893,5.093730206374602
-32.82711133671391,0.22352743086951854,0.6105618489913454,-2.4739627608711885,1.0000237761309023,5.073220552936647
-32.57212094743194,0.22289456533120244,0.6119184455771833,-2.4652372812125236,0.9956288650731153,5.052849235604668
-32.31838388914686,0.2222436253283,0.6132601009995451,-2.4564041690891685,0.9912608695253624,5.032362015254876
-32.06987435579661,0.22159951645949505,0.6145715459877437,-2.4477062898376545,0.9869845142920539,5.012229780658885
-31.824912558310622,0.22095824630369876,0.6158617863296438,-2.4390874183032736,0.982770802896674,4.992320134246313
-31.578524287520263,0.22030081029076776,0.617154732787867,-2.430329850165947,0.978535649558637,4.972167199425456
-31.328647372377947,0.21963390766536328,0.6184660218398026,-2.4214467909724675,0.9742405236258023,4.951726118393765
-31.075988663166253,0.21895933897156716,0.6197919634942224,-2.4124625568283165,0.9698975715912255,4.931053190973046
-30.81926482731838,0.21827358652868334,0.6211393132119323,-2.4033306512086767,0.9654847304859615,4.910041794252038
-30.561629159150826,0.217584980393136,0.6224915426765332,-2.3941623619462007,0.9610561986504038,4.888948360797201
-30.302734569390648,0.21689250097781354,0.6238504943287797,-2.3849444694261024,0.9566060061491228,4.867742844929182
-30.042841065372393,0.21619674921791976,0.6252148246868199,-2.3756853382701593,0.9521386184101033,4.8464448681743875
-29.76958449743279,0.21546277063178287,0.6266498583527849,-2.3659269538545686,0.9474414280708601,4.8240083311065405
-29.48954229402202,0.21470841029669963,0.628121013234848,-2.3559058854266652,0.94262750626838,4.800976444360344
-29.210206392732715,0.21395472883676803,0.6295887334990002,-2.3458985317444956,0.9378256754693979,4.777980960387083
-28.932411026210623,0.21320388352928887,0.6310486569128724,-2.335933895620201,0.9330502724271597,4.75508889642191
-28.65658671946654,0.21245695078105697,0.6324985405641907,-2.3260265960003323,0.9283086944320829,4.732334184221543
-28.38211495870532,0.21171216807270632,0.6339416554412747,-2.3161535892237737,0.9235903052746011,4.709664246038926
-28.107955247839627,0.21096661549121087,0.6353834940054597,-2.306276535977986,0.9188772140305659,4.686991431938452
-27.836084382659177,0.21022557816074716,0.6368136804754343,-2.2964657977863965,0.9142034001540154,4.664477616016313
-27.564401433346283,0.20948323819007086,0.6382432874661781,-2.2866446971017353,0.9095327421660286,4.6419471991304135
-27.291347881094378,0.20873319571314042,0.639680998635221,-2.2767366663565554,0.9048383586194362,4.619232984992266
-27.01934298671779,0.2079839072064349,0.6411136676149098,-2.2668465990562936,0.9001619163375807,4.596568317865831
-26.748725769457266,0.20723621580773255,0.6425395292268696,-2.2569859645958843,0.8955092401673568,4.573979837987281
-26.4815719971083,0.20649578724872697,0.6439476620520779,-2.24722974305962,0.8909160155833433,4.551639579756397
